Timestamp_ns,Timestamp_sec,Motor_Position,Motor_Velocity,Motor_Current_mA,Serial_ESP_Data,OptoForce_Fx,OptoForce_Fy,OptoForce_Fz
1749026529357764418,1749026529.3577642,24717,-12,-31.5,-20047.0,-0.05927682276229994,-1.0671159786576805,0.4938271604938272
1749026529360631072,1749026529.360631,24703,-3,31.5,-20047.0,-0.05927682276229994,-1.0671159786576805,0.4938271604938272
1749026529368249167,1749026529.3682492,24703,-3,31.5,-20047.0,-0.02963841138114997,-1.0671159786576805,0.7407407407407408
1749026529377012318,1749026529.3770123,24703,-3,31.5,-20788.0,-0.02963841138114997,-1.0671159786576805,0.7407407407407408
1749026529378110637,1749026529.3781106,24703,-3,31.5,-20788.0,-0.02963841138114997,-1.0671159786576805,0.7407407407407408
1749026529387806191,1749026529.3878062,24703,-3,31.5,-20788.0,-0.02963841138114997,-1.0671159786576805,0.7407407407407408
1749026529398350879,1749026529.398351,24703,-3,31.5,-20788.0,-0.02963841138114997,-1.0671159786576805,0.7407407407407408
1749026529408285071,1749026529.4082851,24703,-3,31.5,-20788.0,-0.05927682276229994,-1.0671159786576805,0.0
1749026529418252097,1749026529.418252,24703,-3,31.5,-20788.0,-0.05927682276229994,-1.0390339792193204,0.2469135802469136
1749026529427903851,1749026529.4279037,24703,-3,31.5,-20788.0,-0.05927682276229994,-1.0671159786576805,0.0
1749026529437693575,1749026529.4376936,24703,-3,31.5,-20788.0,-0.02963841138114997,-1.0671159786576805,0.0
1749026529447889458,1749026529.4478893,24703,-3,31.5,-20788.0,-0.02963841138114997,-1.0671159786576805,0.2469135802469136
1749026529456837944,1749026529.456838,24778,68,36.0,-20788.0,-0.02963841138114997,-1.0671159786576805,0.2469135802469136
1749026529457826515,1749026529.4578266,24778,68,36.0,-20788.0,-0.02963841138114997,-1.0671159786576805,0.4938271604938272
1749026529468239938,1749026529.4682398,24778,68,36.0,-20788.0,-0.02963841138114997,-1.0671159786576805,0.2469135802469136
1749026529469176534,1749026529.4691765,24778,68,36.0,-19883.0,-0.02963841138114997,-1.0671159786576805,0.2469135802469136
1749026529478227083,1749026529.4782271,24778,68,36.0,-19883.0,-0.02963841138114997,-1.0671159786576805,0.4938271604938272
1749026529488209268,1749026529.4882092,24778,68,36.0,-19883.0,-0.02963841138114997,-1.0671159786576805,0.2469135802469136
1749026529498200465,1749026529.4982007,24778,68,36.0,-19883.0,-0.05927682276229994,-1.0671159786576805,-0.4938271604938272
1749026529508230853,1749026529.508231,24778,68,36.0,-19883.0,-0.05927682276229994,-1.0671159786576805,-0.4938271604938272
1749026529518266131,1749026529.5182662,24778,68,36.0,-19883.0,-0.05927682276229994,-1.0951979780960404,-0.2469135802469136
1749026529527710683,1749026529.5277107,24778,68,36.0,-19883.0,-0.05927682276229994,-1.0951979780960404,-0.4938271604938272
1749026529537717598,1749026529.5377176,24778,68,36.0,-19883.0,-0.05927682276229994,-1.0951979780960404,-0.2469135802469136
1749026529548112579,1749026529.5481126,24778,68,36.0,-19883.0,-0.05927682276229994,-1.0951979780960404,-0.7407407407407408
1749026529552921724,1749026529.5529215,24944,113,45.0,-19883.0,-0.05927682276229994,-1.0951979780960404,-0.7407407407407408
1749026529558247405,1749026529.5582473,24944,113,45.0,-19883.0,-0.05927682276229994,-1.0951979780960404,-1.234567901234568
1749026529561172181,1749026529.5611722,24944,113,45.0,-16938.0,-0.05927682276229994,-1.0951979780960404,-1.234567901234568
1749026529567739531,1749026529.5677397,24944,113,45.0,-16938.0,-0.02963841138114997,-1.0951979780960404,-1.4814814814814816
1749026529578211007,1749026529.578211,24944,113,45.0,-16938.0,-0.05927682276229994,-1.0951979780960404,-1.234567901234568
1749026529588324387,1749026529.5883243,24944,113,45.0,-16938.0,-0.0889152341434499,-1.0951979780960404,-1.234567901234568
1749026529598368816,1749026529.598369,24944,113,45.0,-16938.0,-0.0889152341434499,-1.0951979780960404,-1.234567901234568
1749026529608267311,1749026529.6082673,24944,113,45.0,-16938.0,-0.0889152341434499,-1.0951979780960404,-1.234567901234568
1749026529618208559,1749026529.6182084,24944,113,45.0,-16938.0,-0.11855364552459988,-1.0951979780960404,-1.234567901234568
1749026529627701942,1749026529.627702,24944,113,45.0,-16938.0,-0.05927682276229994,-1.0671159786576805,-1.4814814814814816
1749026529637691952,1749026529.637692,24944,113,45.0,-16938.0,-0.0889152341434499,-1.0671159786576805,-1.9753086419753088
1749026529647877496,1749026529.6478775,24944,113,45.0,-16938.0,-0.0889152341434499,-1.0671159786576805,-1.9753086419753088
1749026529657694465,1749026529.6576946,24944,113,45.0,-16938.0,-0.11855364552459988,-1.0671159786576805,-1.9753086419753088
1749026529663027621,1749026529.6630278,24944,113,45.0,-9485.0,-0.11855364552459988,-1.0671159786576805,-1.9753086419753088
1749026529664639681,1749026529.6646397,25102,62,0.0,-9485.0,-0.11855364552459988,-1.0671159786576805,-1.9753086419753088
1749026529667720032,1749026529.6677198,25102,62,0.0,-9485.0,-0.11855364552459988,-1.0671159786576805,-2.7160493827160495
1749026529677686360,1749026529.6776862,25102,62,0.0,-9485.0,-0.11855364552459988,-1.0671159786576805,-2.7160493827160495
1749026529688373210,1749026529.6883733,25102,62,0.0,-9485.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026529698297482,1749026529.6982975,25102,62,0.0,-9485.0,-0.11855364552459988,-1.0951979780960404,-1.9753086419753088
1749026529708388996,1749026529.708389,25102,62,0.0,-9485.0,-0.0889152341434499,-1.0951979780960404,-1.9753086419753088
1749026529718413027,1749026529.718413,25102,62,0.0,-9485.0,-0.0889152341434499,-1.0671159786576805,-1.9753086419753088
1749026529727698721,1749026529.7276988,25102,62,0.0,-9485.0,-0.0889152341434499,-1.0671159786576805,-2.9629629629629632
1749026529737707871,1749026529.7377079,25102,62,0.0,-9485.0,-0.11855364552459988,-1.0671159786576805,-2.9629629629629632
1749026529747733159,1749026529.7477334,25102,62,0.0,-9485.0,-0.0889152341434499,-1.0671159786576805,-2.2222222222222223
1749026529755631039,1749026529.7556312,25102,62,0.0,-1940.0,-0.0889152341434499,-1.0671159786576805,-2.2222222222222223
1749026529757727989,1749026529.757728,25102,62,0.0,-1940.0,-0.11855364552459988,-1.0671159786576805,-2.9629629629629632
1749026529760673233,1749026529.7606733,25107,0,0.0,-1940.0,-0.11855364552459988,-1.0671159786576805,-2.9629629629629632
1749026529767712759,1749026529.7677128,25107,0,0.0,-1940.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026529777732598,1749026529.7777326,25107,0,0.0,-1940.0,-0.11855364552459988,-1.0951979780960404,-2.2222222222222223
1749026529788339460,1749026529.7883394,25107,0,0.0,-1940.0,-0.11855364552459988,-1.0951979780960404,-2.469135802469136
1749026529798358600,1749026529.7983584,25107,0,0.0,-1940.0,-0.11855364552459988,-1.0671159786576805,-2.7160493827160495
1749026529808449067,1749026529.808449,25107,0,0.0,-1940.0,-0.11855364552459988,-1.0671159786576805,-1.9753086419753088
1749026529818186676,1749026529.8181868,25107,0,0.0,-1940.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026529827727983,1749026529.8277278,25107,0,0.0,-1940.0,-0.11855364552459988,-1.0671159786576805,-1.4814814814814816
1749026529837713941,1749026529.837714,25107,0,0.0,-1940.0,-0.11855364552459988,-1.0671159786576805,-0.9876543209876544
1749026529847414036,1749026529.847414,25107,0,0.0,273.0,-0.11855364552459988,-1.0671159786576805,-0.9876543209876544
1749026529847805036,1749026529.847805,25107,0,0.0,273.0,-0.11855364552459988,-1.0671159786576805,-1.4814814814814816
1749026529856679401,1749026529.8566794,25071,-47,-202.5,273.0,-0.11855364552459988,-1.0671159786576805,-1.4814814814814816
1749026529857762770,1749026529.8577628,25071,-47,-202.5,273.0,-0.11855364552459988,-1.0671159786576805,-1.7283950617283952
1749026529868229146,1749026529.8682292,25071,-47,-202.5,273.0,-0.11855364552459988,-1.0671159786576805,-2.2222222222222223
1749026529878313116,1749026529.8783133,25071,-47,-202.5,273.0,-0.11855364552459988,-1.0671159786576805,-1.9753086419753088
1749026529888277068,1749026529.888277,25071,-47,-202.5,273.0,-0.0889152341434499,-1.0671159786576805,-1.7283950617283952
1749026529898229633,1749026529.8982298,25071,-47,-202.5,273.0,-0.11855364552459988,-1.0671159786576805,-1.9753086419753088
1749026529908260789,1749026529.9082608,25071,-47,-202.5,273.0,-0.0889152341434499,-1.0671159786576805,-1.9753086419753088
1749026529918249611,1749026529.9182498,25071,-47,-202.5,273.0,-0.11855364552459988,-1.0671159786576805,-1.7283950617283952
1749026529927887462,1749026529.9278874,25071,-47,-202.5,273.0,-0.11855364552459988,-1.0671159786576805,-1.9753086419753088
1749026529939920980,1749026529.939921,25071,-47,-202.5,387.0,-0.11855364552459988,-1.0671159786576805,-1.9753086419753088
1749026529947881732,1749026529.9478817,25071,-47,-202.5,387.0,-0.11855364552459988,-1.0671159786576805,-1.9753086419753088
1749026529952685429,1749026529.9526854,24872,-139,-234.0,387.0,-0.11855364552459988,-1.0671159786576805,-1.9753086419753088
1749026529957998675,1749026529.9579985,24872,-139,-234.0,387.0,-0.11855364552459988,-1.0671159786576805,-1.234567901234568
1749026529967961300,1749026529.9679613,24872,-139,-234.0,387.0,-0.11855364552459988,-1.0671159786576805,-1.234567901234568
1749026529978293407,1749026529.9782934,24872,-139,-234.0,387.0,-0.11855364552459988,-1.0671159786576805,-1.7283950617283952
1749026529988202730,1749026529.9882028,24872,-139,-234.0,387.0,-0.0889152341434499,-1.0390339792193204,-1.9753086419753088
1749026529998268955,1749026529.9982688,24872,-139,-234.0,387.0,-0.0889152341434499,-1.0390339792193204,-1.4814814814814816
1749026530008205945,1749026530.008206,24872,-139,-234.0,387.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026530018243043,1749026530.018243,24872,-139,-234.0,387.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026530027652251,1749026530.0276523,24872,-139,-234.0,387.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026530031469055,1749026530.031469,24872,-139,-234.0,328.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026530037720716,1749026530.037721,24872,-139,-234.0,328.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026530047688654,1749026530.0476887,24872,-139,-234.0,328.0,-0.0889152341434499,-1.0671159786576805,-1.7283950617283952
1749026530058150005,1749026530.0581498,24872,-139,-234.0,328.0,-0.0889152341434499,-1.0951979780960404,-1.7283950617283952
1749026530064684804,1749026530.0646849,24570,-210,-171.0,328.0,-0.0889152341434499,-1.0951979780960404,-1.7283950617283952
1749026530068017207,1749026530.0680172,24570,-210,-171.0,328.0,-0.11855364552459988,-1.0951979780960404,-1.9753086419753088
1749026530078304889,1749026530.0783048,24570,-210,-171.0,328.0,-0.11855364552459988,-1.0951979780960404,-1.9753086419753088
1749026530088239435,1749026530.0882394,24570,-210,-171.0,328.0,-0.11855364552459988,-1.0671159786576805,-1.4814814814814816
1749026530098446989,1749026530.098447,24570,-210,-171.0,328.0,-0.11855364552459988,-1.0951979780960404,-1.9753086419753088
1749026530108266407,1749026530.1082666,24570,-210,-171.0,328.0,-0.0889152341434499,-1.0951979780960404,-1.234567901234568
1749026530118235254,1749026530.118235,24570,-210,-171.0,328.0,-0.0889152341434499,-1.0951979780960404,-0.4938271604938272
1749026530124454640,1749026530.1244547,24570,-210,-171.0,-172.0,-0.0889152341434499,-1.0951979780960404,-0.4938271604938272
1749026530127902240,1749026530.1279023,24570,-210,-171.0,-172.0,-0.0889152341434499,-1.0951979780960404,-0.9876543209876544
1749026530137921105,1749026530.137921,24570,-210,-171.0,-172.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026530147944023,1749026530.147944,24570,-210,-171.0,-172.0,-0.11855364552459988,-1.0671159786576805,-1.7283950617283952
1749026530157960513,1749026530.1579604,24570,-210,-171.0,-172.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026530161007752,1749026530.161008,24202,-245,-175.5,-172.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026530167650832,1749026530.1676507,24202,-245,-175.5,-172.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026530177727890,1749026530.177728,24202,-245,-175.5,-172.0,-0.11855364552459988,-1.0671159786576805,-0.2469135802469136
1749026530188276285,1749026530.1882763,24202,-245,-175.5,-172.0,-0.0889152341434499,-1.0671159786576805,-0.2469135802469136
1749026530198214952,1749026530.198215,24202,-245,-175.5,-172.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026530208254985,1749026530.208255,24202,-245,-175.5,-172.0,-0.0889152341434499,-1.0671159786576805,0.0
1749026530216474498,1749026530.2164745,24202,-245,-175.5,-2034.0,-0.0889152341434499,-1.0671159786576805,0.0
1749026530218130919,1749026530.2181308,24202,-245,-175.5,-2034.0,-0.0889152341434499,-1.0671159786576805,-0.2469135802469136
1749026530227720642,1749026530.2277207,24202,-245,-175.5,-2034.0,-0.0889152341434499,-1.0671159786576805,0.0
1749026530237711144,1749026530.2377112,24202,-245,-175.5,-2034.0,-0.05927682276229994,-1.0671159786576805,0.2469135802469136
1749026530247703882,1749026530.2477038,24202,-245,-175.5,-2034.0,-0.02963841138114997,-1.0671159786576805,0.9876543209876544
1749026530257702000,1749026530.2577019,24202,-245,-175.5,-2034.0,-0.05927682276229994,-1.0671159786576805,0.4938271604938272
1749026530267897398,1749026530.2678974,24202,-245,-175.5,-2034.0,-0.05927682276229994,-1.0671159786576805,0.2469135802469136
1749026530273015042,1749026530.273015,23761,-272,-202.5,-2034.0,-0.05927682276229994,-1.0671159786576805,0.2469135802469136
1749026530277980254,1749026530.27798,23761,-272,-202.5,-2034.0,-0.05927682276229994,-1.0671159786576805,0.7407407407407408
1749026530288183756,1749026530.2881837,23761,-272,-202.5,-2034.0,-0.0889152341434499,-1.0671159786576805,1.234567901234568
1749026530298304545,1749026530.2983046,23761,-272,-202.5,-2034.0,-0.05927682276229994,-1.0671159786576805,0.4938271604938272
1749026530308232385,1749026530.3082325,23761,-272,-202.5,-2034.0,-0.05927682276229994,-1.0671159786576805,1.234567901234568
1749026530308567637,1749026530.3085675,23761,-272,-202.5,-7362.0,-0.05927682276229994,-1.0671159786576805,1.234567901234568
1749026530317771250,1749026530.3177712,23761,-272,-202.5,-7362.0,-0.05927682276229994,-1.0671159786576805,0.4938271604938272
1749026530327693221,1749026530.3276932,23761,-272,-202.5,-7362.0,-0.05927682276229994,-1.0671159786576805,0.2469135802469136
1749026530337750090,1749026530.33775,23761,-272,-202.5,-7362.0,-0.05927682276229994,-1.0671159786576805,0.2469135802469136
1749026530347895819,1749026530.3478959,23761,-272,-202.5,-7362.0,-0.02963841138114997,-1.0390339792193204,0.4938271604938272
1749026530357728930,1749026530.357729,23761,-272,-202.5,-7362.0,-0.02963841138114997,-1.0671159786576805,-0.2469135802469136
1749026530367734382,1749026530.3677342,23761,-272,-202.5,-7362.0,-0.02963841138114997,-1.0671159786576805,0.4938271604938272
1749026530368787782,1749026530.3687878,23347,-272,-40.5,-7362.0,-0.02963841138114997,-1.0671159786576805,0.4938271604938272
1749026530378298984,1749026530.378299,23347,-272,-40.5,-7362.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026530387910293,1749026530.3879104,23347,-272,-40.5,-7362.0,-0.05927682276229994,-1.0390339792193204,-0.2469135802469136
1749026530398089205,1749026530.3980892,23347,-272,-40.5,-7362.0,-0.05927682276229994,-1.0390339792193204,-1.4814814814814816
1749026530408227040,1749026530.408227,23347,-272,-40.5,-7362.0,-0.05927682276229994,-1.0671159786576805,-0.9876543209876544
1749026530411011191,1749026530.411011,23347,-272,-40.5,-13998.0,-0.05927682276229994,-1.0671159786576805,-0.9876543209876544
1749026530418019982,1749026530.41802,23347,-272,-40.5,-13998.0,-0.05927682276229994,-1.0671159786576805,-1.234567901234568
1749026530427963679,1749026530.4279637,23347,-272,-40.5,-13998.0,-0.0889152341434499,-1.0951979780960404,-0.9876543209876544
1749026530438009300,1749026530.4380093,23347,-272,-40.5,-13998.0,-0.05927682276229994,-1.0671159786576805,-1.234567901234568
1749026530447796863,1749026530.4477968,23347,-272,-40.5,-13998.0,-0.0889152341434499,-1.0390339792193204,-1.7283950617283952
1749026530457740700,1749026530.4577408,23347,-272,-40.5,-13998.0,-0.0889152341434499,-1.0671159786576805,-2.2222222222222223
1749026530465194351,1749026530.4651942,22967,-241,-36.0,-13998.0,-0.0889152341434499,-1.0671159786576805,-2.2222222222222223
1749026530467870501,1749026530.4678705,22967,-241,-36.0,-13998.0,-0.0889152341434499,-1.0671159786576805,-2.469135802469136
1749026530478240826,1749026530.4782407,22967,-241,-36.0,-13998.0,-0.0889152341434499,-1.0671159786576805,-2.7160493827160495
1749026530488249771,1749026530.4882498,22967,-241,-36.0,-13998.0,-0.11855364552459988,-1.0671159786576805,-2.469135802469136
1749026530498149178,1749026530.4981492,22967,-241,-36.0,-13998.0,-0.0889152341434499,-1.0951979780960404,-1.9753086419753088
1749026530503784475,1749026530.5037844,22967,-241,-36.0,-13390.0,-0.0889152341434499,-1.0951979780960404,-1.9753086419753088
1749026530508051449,1749026530.5080514,22967,-241,-36.0,-13390.0,-0.0889152341434499,-1.1232799775344005,-2.469135802469136
