Timestamp_ns,Timestamp_sec,Motor_Position,Motor_Velocity,Motor_Current_mA,Serial_ESP_Data,OptoForce_Fx,OptoForce_Fy,OptoForce_Fz
1749025053707736991,1749025053.707737,-122379,-190,-63.0,-7162.0,-0.02963841138114997,-0.02808199943836001,1.9753086419753088
1749025053717952868,1749025053.7179527,-122379,-190,-63.0,-7162.0,-0.02963841138114997,-0.02808199943836001,1.7283950617283952
1749025053727943856,1749025053.727944,-122379,-190,-63.0,-7162.0,-0.02963841138114997,-0.02808199943836001,2.469135802469136
1749025053734367542,1749025053.7343674,-122668,-180,-45.0,-7162.0,-0.02963841138114997,-0.02808199943836001,2.469135802469136
1749025053738334408,1749025053.7383344,-122668,-180,-45.0,-7162.0,0.0,-0.02808199943836001,2.2222222222222223
1749025053745062254,1749025053.745062,-122668,-180,-45.0,-7412.0,0.0,-0.02808199943836001,2.2222222222222223
1749025053748083324,1749025053.748083,-122668,-180,-45.0,-7412.0,-0.02963841138114997,-0.02808199943836001,1.7283950617283952
1749025053758299062,1749025053.758299,-122668,-180,-45.0,-7412.0,-0.02963841138114997,-0.02808199943836001,1.234567901234568
1749025053768474571,1749025053.7684746,-122668,-180,-45.0,-7412.0,-0.05927682276229994,-0.02808199943836001,1.234567901234568
1749025053778291653,1749025053.7782917,-122668,-180,-45.0,-7412.0,-0.02963841138114997,-0.02808199943836001,1.234567901234568
1749025053788403606,1749025053.7884037,-122668,-180,-45.0,-7412.0,0.0,-0.02808199943836001,1.7283950617283952
1749025053797726488,1749025053.7977264,-122668,-180,-45.0,-7412.0,0.0,-0.02808199943836001,2.2222222222222223
1749025053807775794,1749025053.8077757,-122668,-180,-45.0,-7412.0,-0.02963841138114997,-0.02808199943836001,1.7283950617283952
1749025053817734584,1749025053.8177347,-122668,-180,-45.0,-7412.0,-0.02963841138114997,-0.02808199943836001,1.7283950617283952
1749025053827768455,1749025053.8277686,-122668,-180,-45.0,-7412.0,-0.02963841138114997,-0.02808199943836001,1.234567901234568
1749025053829940041,1749025053.82994,-122939,-174,-76.5,-7412.0,-0.02963841138114997,-0.02808199943836001,1.234567901234568
1749025053838220187,1749025053.8382204,-122939,-174,-76.5,-7412.0,-0.02963841138114997,0.0,0.7407407407407408
1749025053847813217,1749025053.8478131,-122939,-174,-76.5,-8062.0,-0.02963841138114997,0.0,0.7407407407407408
1749025053848437671,1749025053.8484378,-122939,-174,-76.5,-8062.0,0.0,-0.02808199943836001,1.234567901234568
1749025053857757481,1749025053.8577573,-122939,-174,-76.5,-8062.0,0.0,-0.02808199943836001,1.4814814814814816
1749025053868183582,1749025053.8681836,-122939,-174,-76.5,-8062.0,0.0,-0.02808199943836001,0.7407407407407408
1749025053878329199,1749025053.878329,-122939,-174,-76.5,-8062.0,0.0,-0.02808199943836001,1.234567901234568
1749025053888591172,1749025053.888591,-122939,-174,-76.5,-8062.0,0.0,-0.02808199943836001,1.234567901234568
1749025053897759355,1749025053.8977592,-122939,-174,-76.5,-8062.0,0.0,-0.02808199943836001,2.469135802469136
1749025053907949950,1749025053.90795,-122939,-174,-76.5,-8062.0,-0.02963841138114997,-0.02808199943836001,1.234567901234568
1749025053917742098,1749025053.917742,-122939,-174,-76.5,-8062.0,-0.05927682276229994,-0.02808199943836001,2.2222222222222223
1749025053926044664,1749025053.9260447,-123165,-128,-85.5,-8062.0,-0.05927682276229994,-0.02808199943836001,2.2222222222222223
1749025053927951550,1749025053.9279516,-123165,-128,-85.5,-8062.0,-0.05927682276229994,-0.02808199943836001,1.9753086419753088
1749025053937946728,1749025053.9379466,-123165,-128,-85.5,-8062.0,-0.02963841138114997,-0.02808199943836001,2.2222222222222223
1749025053940047845,1749025053.940048,-123165,-128,-85.5,-9613.0,-0.02963841138114997,-0.02808199943836001,2.2222222222222223
1749025053947997012,1749025053.9479969,-123165,-128,-85.5,-9613.0,-0.02963841138114997,-0.02808199943836001,2.2222222222222223
1749025053958309061,1749025053.9583092,-123165,-128,-85.5,-9613.0,-0.02963841138114997,-0.02808199943836001,1.9753086419753088
1749025053968683549,1749025053.9686835,-123165,-128,-85.5,-9613.0,-0.05927682276229994,0.0,2.2222222222222223
1749025053978701845,1749025053.9787018,-123165,-128,-85.5,-9613.0,-0.02963841138114997,-0.02808199943836001,1.234567901234568
1749025053988230760,1749025053.9882307,-123165,-128,-85.5,-9613.0,-0.02963841138114997,-0.02808199943836001,1.7283950617283952
1749025053997948387,1749025053.9979484,-123165,-128,-85.5,-9613.0,-0.05927682276229994,0.0,1.7283950617283952
1749025054007942308,1749025054.0079424,-123165,-128,-85.5,-9613.0,-0.05927682276229994,0.0,1.7283950617283952
1749025054017920515,1749025054.0179205,-123165,-128,-85.5,-9613.0,-0.02963841138114997,0.0,1.9753086419753088
1749025054027741997,1749025054.027742,-123165,-128,-85.5,-9613.0,-0.02963841138114997,0.0,2.2222222222222223
1749025054032197545,1749025054.0321977,-123165,-128,-85.5,-12380.0,-0.02963841138114997,0.0,2.2222222222222223
1749025054037738990,1749025054.037739,-123165,-128,-85.5,-12380.0,-0.02963841138114997,0.0,2.7160493827160495
1749025054037958922,1749025054.0379589,-123179,0,0.0,-12380.0,-0.02963841138114997,0.0,2.7160493827160495
1749025054047730886,1749025054.047731,-123179,0,0.0,-12380.0,0.0,-0.02808199943836001,2.7160493827160495
1749025054057976237,1749025054.0579762,-123179,0,0.0,-12380.0,-0.02963841138114997,0.0,1.9753086419753088
1749025054068459538,1749025054.0684595,-123179,0,0.0,-12380.0,-0.05927682276229994,0.0,1.7283950617283952
1749025054078471408,1749025054.0784714,-123179,0,0.0,-12380.0,-0.05927682276229994,0.0,1.9753086419753088
1749025054088262649,1749025054.0882626,-123179,0,0.0,-12380.0,-0.02963841138114997,0.0,1.7283950617283952
1749025054098000390,1749025054.0980003,-123179,0,0.0,-12380.0,-0.02963841138114997,-0.02808199943836001,1.9753086419753088
1749025054107740577,1749025054.1077406,-123179,0,0.0,-12380.0,-0.05927682276229994,0.0,1.4814814814814816
1749025054117753425,1749025054.1177533,-123179,0,0.0,-12380.0,-0.05927682276229994,0.0,2.2222222222222223
1749025054124016614,1749025054.1240165,-123179,0,0.0,-14313.0,-0.05927682276229994,0.0,2.2222222222222223
1749025054127880673,1749025054.1278808,-123179,0,0.0,-14313.0,-0.0889152341434499,0.0,1.7283950617283952
1749025054133916458,1749025054.1339164,-123183,-4,-54.0,-14313.0,-0.0889152341434499,0.0,1.7283950617283952
1749025054137752231,1749025054.1377523,-123183,-4,-54.0,-14313.0,-0.05927682276229994,0.0,1.9753086419753088
1749025054147744825,1749025054.1477447,-123183,-4,-54.0,-14313.0,-0.05927682276229994,0.0,2.469135802469136
1749025054158270800,1749025054.1582708,-123183,-4,-54.0,-14313.0,-0.02963841138114997,-0.02808199943836001,2.9629629629629632
1749025054168272822,1749025054.168273,-123183,-4,-54.0,-14313.0,-0.02963841138114997,0.0,3.4567901234567904
1749025054178291118,1749025054.178291,-123183,-4,-54.0,-14313.0,-0.05927682276229994,0.0,2.2222222222222223
1749025054188285877,1749025054.188286,-123183,-4,-54.0,-14313.0,-0.05927682276229994,0.0,2.2222222222222223
1749025054198050438,1749025054.1980505,-123183,-4,-54.0,-14313.0,-0.05927682276229994,0.0,1.7283950617283952
1749025054208142766,1749025054.2081428,-123183,-4,-54.0,-14313.0,-0.0889152341434499,0.0,1.9753086419753088
1749025054216170574,1749025054.2161705,-123183,-4,-54.0,-18789.0,-0.0889152341434499,0.0,1.9753086419753088
1749025054217717287,1749025054.2177172,-123183,-4,-54.0,-18789.0,-0.05927682276229994,0.0,1.9753086419753088
1749025054227951114,1749025054.227951,-123183,-4,-54.0,-18789.0,-0.05927682276229994,0.02808199943836001,2.2222222222222223
1749025054229933430,1749025054.2299333,-123192,-5,-27.0,-18789.0,-0.05927682276229994,0.02808199943836001,2.2222222222222223
1749025054237741517,1749025054.2377415,-123192,-5,-27.0,-18789.0,-0.0889152341434499,0.0,2.469135802469136
1749025054247969407,1749025054.2479694,-123192,-5,-27.0,-18789.0,-0.05927682276229994,0.0,2.7160493827160495
1749025054258470448,1749025054.2584703,-123192,-5,-27.0,-18789.0,-0.05927682276229994,0.0,2.2222222222222223
1749025054268425537,1749025054.2684255,-123192,-5,-27.0,-18789.0,-0.05927682276229994,0.0,2.469135802469136
1749025054278470582,1749025054.2784708,-123192,-5,-27.0,-18789.0,-0.02963841138114997,0.0,1.7283950617283952
1749025054288292832,1749025054.288293,-123192,-5,-27.0,-18789.0,-0.05927682276229994,0.0,2.469135802469136
1749025054298041818,1749025054.2980418,-123192,-5,-27.0,-18789.0,-0.05927682276229994,-0.02808199943836001,2.2222222222222223
1749025054307761611,1749025054.3077617,-123192,-5,-27.0,-18789.0,-0.02963841138114997,-0.02808199943836001,2.7160493827160495
1749025054308391792,1749025054.3083916,-123192,-5,-27.0,-28732.0,-0.02963841138114997,-0.02808199943836001,2.7160493827160495
1749025054317748059,1749025054.317748,-123192,-5,-27.0,-28732.0,-0.02963841138114997,0.0,3.2098765432098766
1749025054326171939,1749025054.3261719,-123185,9,18.0,-28732.0,-0.02963841138114997,0.0,3.2098765432098766
1749025054327747427,1749025054.3277473,-123185,9,18.0,-28732.0,-0.02963841138114997,0.0,2.9629629629629632
1749025054337728008,1749025054.337728,-123185,9,18.0,-28732.0,-0.05927682276229994,0.0,3.7037037037037037
1749025054348436549,1749025054.3484366,-123185,9,18.0,-28732.0,-0.02963841138114997,0.0,3.4567901234567904
1749025054358334298,1749025054.3583343,-123185,9,18.0,-28732.0,-0.05927682276229994,0.0,3.2098765432098766
1749025054368443876,1749025054.368444,-123185,9,18.0,-28732.0,-0.02963841138114997,0.0,2.9629629629629632
1749025054378457912,1749025054.3784578,-123185,9,18.0,-28732.0,-0.05927682276229994,0.0,2.9629629629629632
1749025054388274784,1749025054.3882747,-123185,9,18.0,-28732.0,-0.02963841138114997,0.0,3.2098765432098766
1749025054397870328,1749025054.3978703,-123185,9,18.0,-28732.0,-0.02963841138114997,0.02808199943836001,2.9629629629629632
1749025054400269528,1749025054.4002695,-123185,9,18.0,-39674.0,-0.02963841138114997,0.02808199943836001,2.9629629629629632
1749025054407749360,1749025054.4077494,-123185,9,18.0,-39674.0,-0.02963841138114997,0.02808199943836001,3.7037037037037037
1749025054417967821,1749025054.4179678,-123185,9,18.0,-39674.0,-0.05927682276229994,0.05616399887672002,3.9506172839506175
1749025054427991634,1749025054.4279916,-123185,9,18.0,-39674.0,-0.02963841138114997,0.05616399887672002,4.444444444444445
1749025054437944139,1749025054.4379442,-123185,9,18.0,-39674.0,-0.05927682276229994,0.02808199943836001,4.197530864197531
1749025054438039403,1749025054.4380393,-123063,107,130.5,-39674.0,-0.05927682276229994,0.02808199943836001,4.197530864197531
1749025054447947978,1749025054.447948,-123063,107,130.5,-39674.0,-0.05927682276229994,0.0,4.197530864197531
1749025054457953353,1749025054.4579532,-123063,107,130.5,-39674.0,-0.0889152341434499,0.02808199943836001,4.444444444444445
1749025054468646039,1749025054.468646,-123063,107,130.5,-39674.0,-0.0889152341434499,0.0,4.691358024691358
1749025054478677954,1749025054.478678,-123063,107,130.5,-39674.0,-0.0889152341434499,0.02808199943836001,5.432098765432099
1749025054488700510,1749025054.4887004,-123063,107,130.5,-39674.0,-0.0889152341434499,0.02808199943836001,4.938271604938272
1749025054492773675,1749025054.4927735,-123063,107,130.5,-45207.0,-0.0889152341434499,0.02808199943836001,4.938271604938272
1749025054497789911,1749025054.4977899,-123063,107,130.5,-45207.0,-0.0889152341434499,0.02808199943836001,4.691358024691358
1749025054507758829,1749025054.5077589,-123063,107,130.5,-45207.0,-0.0889152341434499,0.02808199943836001,4.938271604938272
1749025054517947189,1749025054.5179472,-123063,107,130.5,-45207.0,-0.05927682276229994,0.02808199943836001,5.185185185185185
1749025054527949421,1749025054.5279493,-123063,107,130.5,-45207.0,-0.05927682276229994,0.02808199943836001,4.938271604938272
1749025054533910755,1749025054.5339108,-122798,201,252.0,-45207.0,-0.05927682276229994,0.02808199943836001,4.938271604938272
1749025054537729836,1749025054.5377297,-122798,201,252.0,-45207.0,-0.05927682276229994,0.02808199943836001,4.691358024691358
1749025054547961987,1749025054.5479622,-122798,201,252.0,-45207.0,-0.05927682276229994,0.02808199943836001,4.691358024691358
1749025054558296386,1749025054.5582962,-122798,201,252.0,-45207.0,-0.0889152341434499,0.05616399887672002,4.691358024691358
1749025054568426149,1749025054.5684261,-122798,201,252.0,-45207.0,-0.05927682276229994,0.02808199943836001,5.185185185185185
1749025054578275008,1749025054.578275,-122798,201,252.0,-45207.0,-0.05927682276229994,0.05616399887672002,5.432098765432099
1749025054585312532,1749025054.5853126,-122798,201,252.0,-43002.0,-0.05927682276229994,0.05616399887672002,5.432098765432099
1749025054588112205,1749025054.588112,-122798,201,252.0,-43002.0,-0.05927682276229994,0.05616399887672002,5.185185185185185
1749025054597749165,1749025054.5977492,-122798,201,252.0,-43002.0,-0.05927682276229994,0.05616399887672002,5.185185185185185
1749025054607976846,1749025054.607977,-122798,201,252.0,-43002.0,-0.05927682276229994,0.08424599831508003,4.691358024691358
1749025054617735610,1749025054.6177356,-122798,201,252.0,-43002.0,-0.05927682276229994,0.05616399887672002,4.938271604938272
1749025054627728483,1749025054.6277285,-122798,201,252.0,-43002.0,-0.05927682276229994,0.05616399887672002,4.197530864197531
1749025054637744963,1749025054.637745,-122798,201,252.0,-43002.0,-0.05927682276229994,0.05616399887672002,5.185185185185185
1749025054646082170,1749025054.6460822,-122338,286,148.5,-43002.0,-0.05927682276229994,0.05616399887672002,5.185185185185185
1749025054647974320,1749025054.6479745,-122338,286,148.5,-43002.0,-0.0889152341434499,0.05616399887672002,5.185185185185185
1749025054658280573,1749025054.6582804,-122338,286,148.5,-43002.0,-0.05927682276229994,0.05616399887672002,4.938271604938272
1749025054668251585,1749025054.6682518,-122338,286,148.5,-43002.0,-0.05927682276229994,0.05616399887672002,4.444444444444445
1749025054678242014,1749025054.678242,-122338,286,148.5,-43002.0,-0.02963841138114997,0.05616399887672002,3.7037037037037037
1749025054687710307,1749025054.6877103,-122338,286,148.5,-23648.0,-0.02963841138114997,0.05616399887672002,3.7037037037037037
1749025054688507968,1749025054.6885078,-122338,286,148.5,-23648.0,-0.05927682276229994,0.02808199943836001,4.197530864197531
1749025054697827359,1749025054.6978273,-122338,286,148.5,-23648.0,-0.05927682276229994,0.02808199943836001,3.7037037037037037
1749025054707778676,1749025054.7077785,-122338,286,148.5,-23648.0,-0.05927682276229994,0.02808199943836001,3.2098765432098766
1749025054717737955,1749025054.717738,-122338,286,148.5,-23648.0,-0.05927682276229994,0.0,3.2098765432098766
1749025054727741724,1749025054.7277417,-122338,286,148.5,-23648.0,-0.05927682276229994,0.0,3.2098765432098766
1749025054737726146,1749025054.7377262,-122338,286,148.5,-23648.0,-0.02963841138114997,0.0,2.7160493827160495
1749025054742053256,1749025054.7420533,-121899,292,54.0,-23648.0,-0.02963841138114997,0.0,2.7160493827160495
1749025054748485602,1749025054.7484856,-121899,292,54.0,-23648.0,-0.05927682276229994,0.0,1.9753086419753088
1749025054758319376,1749025054.7583194,-121899,292,54.0,-23648.0,-0.05927682276229994,-0.02808199943836001,1.4814814814814816
1749025054768294020,1749025054.768294,-121899,292,54.0,-23648.0,-0.02963841138114997,0.0,1.7283950617283952
1749025054778282424,1749025054.7782824,-121899,292,54.0,-23648.0,-0.02963841138114997,0.0,1.7283950617283952
1749025054779679117,1749025054.7796793,-121899,292,54.0,-7927.0,-0.02963841138114997,0.0,1.7283950617283952
1749025054787784031,1749025054.7877839,-121899,292,54.0,-7927.0,-0.02963841138114997,0.0,1.4814814814814816
1749025054797740097,1749025054.79774,-121899,292,54.0,-7927.0,-0.02963841138114997,-0.02808199943836001,1.9753086419753088
1749025054807704824,1749025054.807705,-121899,292,54.0,-7927.0,-0.05927682276229994,-0.02808199943836001,1.9753086419753088
1749025054817979648,1749025054.8179796,-121899,292,54.0,-7927.0,-0.05927682276229994,-0.02808199943836001,1.234567901234568
1749025054827739390,1749025054.8277395,-121899,292,54.0,-7927.0,-0.02963841138114997,-0.02808199943836001,0.9876543209876544
1749025054837959877,1749025054.83796,-121899,292,54.0,-7927.0,0.0,-0.02808199943836001,0.7407407407407408
1749025054838018475,1749025054.8380187,-121463,278,103.5,-7927.0,0.0,-0.02808199943836001,0.7407407407407408
1749025054848333457,1749025054.8483336,-121463,278,103.5,-7927.0,0.0,-0.02808199943836001,0.4938271604938272
1749025054858281213,1749025054.8582811,-121463,278,103.5,-7927.0,0.0,-0.02808199943836001,0.0
1749025054868429065,1749025054.868429,-121463,278,103.5,-7927.0,0.0,-0.05616399887672002,0.4938271604938272
1749025054872667615,1749025054.8726676,-121463,278,103.5,-5557.0,0.0,-0.05616399887672002,0.4938271604938272
1749025054877897288,1749025054.8778973,-121463,278,103.5,-5557.0,0.0,-0.02808199943836001,0.2469135802469136
1749025054887955184,1749025054.8879552,-121463,278,103.5,-5557.0,0.02963841138114997,-0.02808199943836001,0.0
1749025054897940793,1749025054.8979406,-121463,278,103.5,-5557.0,0.0,-0.05616399887672002,0.0
1749025054907706262,1749025054.9077063,-121463,278,103.5,-5557.0,-0.02963841138114997,-0.05616399887672002,0.7407407407407408
1749025054917957270,1749025054.9179573,-121463,278,103.5,-5557.0,-0.02963841138114997,-0.02808199943836001,0.4938271604938272
1749025054927927026,1749025054.927927,-121463,278,103.5,-5557.0,-0.02963841138114997,-0.02808199943836001,0.4938271604938272
1749025054933898068,1749025054.933898,-121343,12,-94.5,-5557.0,-0.02963841138114997,-0.02808199943836001,0.4938271604938272
1749025054937969487,1749025054.9379694,-121343,12,-94.5,-5557.0,-0.02963841138114997,0.0,0.9876543209876544
1749025054948280698,1749025054.9482806,-121343,12,-94.5,-5557.0,-0.02963841138114997,-0.02808199943836001,0.9876543209876544
1749025054958289775,1749025054.9582896,-121343,12,-94.5,-5557.0,-0.02963841138114997,-0.02808199943836001,0.4938271604938272
1749025054964608977,1749025054.964609,-121343,12,-94.5,-5465.0,-0.02963841138114997,-0.02808199943836001,0.4938271604938272
1749025054968117612,1749025054.9681175,-121343,12,-94.5,-5465.0,-0.02963841138114997,-0.02808199943836001,0.2469135802469136
